file,event_id,event_time_sec,event_time_relative_sec,block_id,label,block_start_time_sec,block_end_time_sec,peak_value,peak_prominence,window_start_time_sec,window_end_time_sec,window_sec,Channel_1_rms,Channel_1_mav,Channel_1_variance,Channel_1_peak_abs,Channel_1_waveform_length,Channel_3_rms,Channel_3_mav,Channel_3_variance,Channel_3_peak_abs,Channel_3_waveform_length,Channel_4_rms,Channel_4_mav,Channel_4_variance,Channel_4_peak_abs,Channel_4_waveform_length,Channel_6_rms,Channel_6_mav,Channel_6_variance,Channel_6_peak_abs,Channel_6_waveform_length,Channel_7_rms,Channel_7_mav,Channel_7_variance,Channel_7_peak_abs,Channel_7_waveform_length,Channel_8_rms,Channel_8_mav,Channel_8_variance,Channel_8_peak_abs,Channel_8_waveform_length,Channel_1_rms_asym,Channel_1_mav_asym,Channel_3_rms_asym,Channel_3_mav_asym,Channel_4_rms_asym,Channel_4_mav_asym,Channel_6_rms_asym,Channel_6_mav_asym,Channel_7_rms_asym,Channel_7_mav_asym,Channel_8_rms_asym,Channel_8_mav_asym,aggregate_rms_mean,aggregate_rms_std,aggregate_rms_max,aggregate_rms_waveform_length,Channel_1_mu_power,Channel_1_beta_power,Channel_3_mu_power,Channel_3_beta_power,Channel_4_mu_power,Channel_4_beta_power,Channel_6_mu_power,Channel_6_beta_power,Channel_7_mu_power,Channel_7_beta_power,Channel_8_mu_power,Channel_8_beta_power,mu_asym_Channel_1__Channel_3,beta_asym_Channel_1__Channel_3,mu_asym_Channel_1__Channel_4,beta_asym_Channel_1__Channel_4,mu_asym_Channel_1__Channel_6,beta_asym_Channel_1__Channel_6,mu_asym_Channel_1__Channel_7,beta_asym_Channel_1__Channel_7,mu_asym_Channel_1__Channel_8,beta_asym_Channel_1__Channel_8,mu_asym_Channel_3__Channel_4,beta_asym_Channel_3__Channel_4,mu_asym_Channel_3__Channel_6,beta_asym_Channel_3__Channel_6,mu_asym_Channel_3__Channel_7,beta_asym_Channel_3__Channel_7,mu_asym_Channel_3__Channel_8,beta_asym_Channel_3__Channel_8,mu_asym_Channel_4__Channel_6,beta_asym_Channel_4__Channel_6,mu_asym_Channel_4__Channel_7,beta_asym_Channel_4__Channel_7,mu_asym_Channel_4__Channel_8,beta_asym_Channel_4__Channel_8,mu_asym_Channel_6__Channel_7,beta_asym_Channel_6__Channel_7,mu_asym_Channel_6__Channel_8,beta_asym_Channel_6__Channel_8,mu_asym_Channel_7__Channel_8,beta_asym_Channel_7__Channel_8
LR-3-15-26-(04).csv,39,141.844,0.9039999999999964,6,RIGHT,140.94,149.456,0.405261740992814,0.1301534121027626,141.596,142.092,0.5,0.24495881847509146,0.19047586114010695,0.0346883557693653,0.6410797447071145,4.4006610738890775,0.34161787707069874,0.2785957023361127,0.10534712990464057,0.7245379312185599,7.691139105111004,0.45597917472895466,0.3303654295438788,0.17929020500015494,1.2383023378146436,6.623772797377066,0.20029542808317202,0.1688627256185069,0.03290292724962188,0.46335923760859166,5.9019032872555535,0.2852612743061606,0.22486066013786113,0.08050460384716408,0.7371416787887121,7.346483697876832,0.5681057919440773,0.47934833437555857,0.31830493733094123,1.2770348802884546,17.505335560811776,-0.104410908959601,-0.08827559105189725,-0.007751850363993729,-0.00015574985589150714,0.1066094472942622,0.05161397735187462,-0.14907429935152045,-0.1098887265734973,-0.06410845312853186,-0.05389079205414307,0.21873606450938482,0.20059688218355437,0.3524485296803738,0.11799805930364644,0.6371735032673631,4.024090890977424,0.006051006764647938,0.0016778471559690327,0.0042978172974282225,0.005325566201752366,0.010811272898195683,0.0034341425721711536,0.006578633657286024,0.00487480242416977,0.01972853444908509,0.003932860500191342,0.16288133123219667,0.011504999724359886,0.0017531894672197157,-0.0036477190457833335,-0.004760266133547745,-0.001756295416202121,-0.0005276268926380856,-0.0031969552682007372,-0.013677527684437153,-0.0022550133442223097,-0.15683032446754874,-0.009827152568390854,-0.0065134556007674605,0.0018914236295812124,-0.0022808163598578013,0.00045076377758259626,-0.015430717151656868,0.0013927057015610238,-0.15858351393476844,-0.00617943352260752,0.004232639240909659,-0.0014406598519986161,-0.008917261550889408,-0.0004987179280201886,-0.15207005833400097,-0.008070857152188733,-0.013149900791799066,0.0009419419239784276,-0.15630269757491064,-0.006630197300190117,-0.14315279678311157,-0.007572139224168544
LR-3-15-26-(04).csv,40,143.252,2.312000000000012,6,RIGHT,140.94,149.456,0.6942297825922054,0.4478735544903327,143.004,143.5,0.5,0.3897436857647724,0.32409560358086725,0.13927383705373841,0.8647327098557867,6.441923513753179,0.38832915396269213,0.3294895000217393,0.13852590116743832,0.7698773622197553,6.653549053813917,0.8898160452925808,0.751905773097734,0.7726176235600999,1.9620362180330362,9.34514183122308,0.5274204255309186,0.4543730747842182,0.2753125374669451,1.1443427112268236,8.3756668121469,0.6178930466193582,0.5121392848617877,0.3817602109140047,1.5184343756181724,11.932916606550114,0.7392876928653107,0.6062564616227023,0.5465004141752235,1.7769798206700422,17.458195250842305,-0.20233798924116647,-0.17228101274730762,-0.20375252104324676,-0.16688711630643555,0.29773437028664196,0.2555291567695591,-0.06466124947502028,-0.04200354154395669,0.025811371613419287,0.015762668533612856,0.14720601785937182,0.10987984529452743,0.5941252566339139,0.17467768346253035,0.8801527658495202,4.157943754970667,0.024641858026095077,0.0006944800251037786,0.015242377690262966,0.0023035174054425295,0.05915612080173918,0.003922870338874752,0.04218354406410718,0.0039706536028876905,0.06906356554850696,0.005836032765402537,0.2678680809163889,0.005229014934174751,0.00939948033583211,-0.001609037380338751,-0.03451426277564411,-0.003228390313770974,-0.017541686038012105,-0.003276173577783912,-0.04442170752241188,-0.005141552740298759,-0.24322622289029383,-0.004534534909070973,-0.043913743111476215,-0.0016193529334322227,-0.026941166373844215,-0.001667136197445161,-0.05382118785824399,-0.0035325153599600075,-0.25262570322612593,-0.0029254975287322216,0.016972576737632,-4.7783264012938274e-05,-0.009907444746767774,-0.0019131624265277848,-0.20871196011464974,-0.001306144595299999,-0.026880021484399774,-0.0018653791625148465,-0.22568453685228174,-0.0012583613312870607,-0.19880451536788196,0.0006070178312277859
LR-3-15-26-(04).csv,41,144.048,3.108000000000004,6,RIGHT,140.94,149.456,0.509516842604371,0.2608946241721731,143.8,144.296,0.5,0.2768031717307461,0.22034663718455677,0.07660126571424898,0.6192503469879536,6.0922664380483535,0.3070024727714575,0.23823178586139887,0.09421074030449197,0.7149748042601444,6.101628288363522,0.7547203152098124,0.5703963897446953,0.5695273337220748,2.1457075318542747,11.48581724698392,0.30258475780810123,0.22678731394879717,0.09040798775279911,0.7168714109283596,7.252784327496397,0.4931256869324869,0.3890160250098236,0.24034491298565053,1.2569666361399519,12.245290282195556,0.4295307204534555,0.3726288808519502,0.18441478117514892,0.8361566863576552,12.281368732587335,-0.15049134908693046,-0.11588786824898023,-0.12029204804621907,-0.09800271957213813,0.32742579439213587,0.2341618843111583,-0.12470976300957531,-0.10944719148473983,0.06583116611481032,0.05278151957628657,0.0022361996357789238,0.03639437541841317,0.42254877276649827,0.1772077851672227,0.8957631899863464,4.998878251399901,0.02405547457298235,0.002571660781473295,0.011290844007646874,0.0018486921619456024,0.16090016577216615,0.002717383613098339,0.027375385706532026,0.004557387981570982,0.11418956724951497,0.002949254764606733,0.0964956022581811,0.006356251069049904,0.012764630565335475,0.0007229686195276924,-0.1368446911991838,-0.00014572283162504404,-0.0033199111335496766,-0.001985727200097687,-0.09013409267653262,-0.0003775939831334382,-0.07244012768519875,-0.0037845902875766092,-0.14960932176451927,-0.0008686914511527365,-0.016084541698885152,-0.0027086958196253794,-0.10289872324186809,-0.0011005626026611307,-0.08520475825053422,-0.0045075589071043014,0.13352478006563412,-0.0018400043684726431,0.04671059852265118,-0.00023187115150839419,0.06440456351398505,-0.003638867455951565,-0.08681418154298294,0.001608133216964249,-0.06912021655164907,-0.001798863087478922,0.01769396499133387,-0.003406996304443171
LR-3-15-26-(04).csv,42,146.928,5.9879999999999995,6,RIGHT,140.94,149.456,0.4878298715062897,0.1557580030124146,146.68,147.176,0.5,0.1927836911546666,0.15928411046129004,0.036344791793157645,0.5548270908044513,5.732655635330401,0.2863317362969648,0.23982370654894491,0.08136334445511793,0.5810625094469091,5.689712182358527,0.7662769721536368,0.6516849569817728,0.5674654490588182,1.5226523243432153,8.992267924609388,0.28965447556137763,0.2258548730064477,0.08342394702503057,0.7490886158863813,7.671294764505322,0.4192927384250733,0.34149639220453115,0.17557612968072203,1.1075880763194006,11.255623589361994,0.5726613205587185,0.5011051159548712,0.32793743969975264,1.1062558396592659,15.31067377853993,-0.22838313120373976,-0.19392408206501954,-0.13483508606144157,-0.11338448597736467,0.3451101497952304,0.2984767644554632,-0.13151234679702872,-0.1273533195198619,-0.0018740839333330483,-0.011711800321778432,0.1514944982003122,0.1478969234285616,0.4408453859572933,0.1460085560807869,0.7081016347735074,4.420676991226812,0.003759952320668018,0.0013342995766090827,0.009538938247959355,0.0018141911484202294,0.01735399032321481,0.0018071345058396245,0.026647242457666365,0.0022988410879384385,0.06359377809300255,0.0035501280032184954,0.13247082440427965,0.0014559857030509514,-0.005778985927291336,-0.0004798915718111467,-0.01359403800254679,-0.0004728349292305418,-0.022887290136998348,-0.0009645415113293558,-0.05983382577233454,-0.0022158284266094127,-0.12871087208361162,-0.00012168612644186867,-0.007815052075255454,7.0566425806049046e-06,-0.01710830420970701,-0.0004846499395182091,-0.054054839845043196,-0.001735936854798266,-0.1229318861563203,0.00035820544536927803,-0.009293252134451556,-0.000491706582098814,-0.046239787769787745,-0.001742993497378871,-0.11511683408106485,0.0003511488027886731,-0.03694653563533619,-0.001251286915280057,-0.10582358194661329,0.0008428553848874871,-0.0688770463112771,0.002094142300167544
LR-3-15-26-(04).csv,43,148.812,7.872000000000014,6,RIGHT,140.94,149.456,0.6478448487038103,0.3623333666851971,148.564,149.06,0.5,0.2298854537267612,0.18622381972532306,0.05264087461319365,0.5611974571276438,6.676358733311927,0.269643484205931,0.2143209244575895,0.07266104905786909,0.8816951908662037,6.833504813659847,0.9361809817127646,0.743443242200175,0.8730523192298706,2.1537502357838765,15.141610491762162,0.39230682882238,0.33456231171859596,0.15273511202428272,0.9686456344073068,10.499082768632652,0.7826963982041654,0.6300216736040197,0.6125697429397212,2.1839579338225303,21.315178795025382,0.5986310725455394,0.47558749745661244,0.35696934112596845,1.5187093859371954,15.848059739198519,-0.3050052494761625,-0.2444694251350629,-0.26524721899699266,-0.21637232040279647,0.401290278509841,0.31274999733978903,-0.14258387438054365,-0.09613093314179,0.24780569500124172,0.19932842874363377,0.06374036934261573,0.04489425259622648,0.5472510278323394,0.23450838537555757,1.1982463130774383,7.135090619357305,0.018995421803390432,0.0054736222661568535,0.0039345035620667055,0.007537575386604522,0.20944347064223984,0.009517011966498373,0.06576695725478729,0.009705324791324695,0.32546123258213133,0.02166852625172444,0.2623439703583569,0.015703109947976333,0.015060918241323728,-0.0020639531204476686,-0.19044804883884942,-0.00404338970034152,-0.04677153545139685,-0.004231702525167841,-0.3064658107787409,-0.016194903985567586,-0.24334854855496646,-0.010229487681819478,-0.20550896708017313,-0.001979436579893851,-0.061832453692720585,-0.0021677494047201724,-0.3215267290200646,-0.014130950865119918,-0.2584094667962902,-0.00816553456137181,0.14367651338745255,-0.00018831282482632133,-0.1160177619398915,-0.012151514285226067,-0.052900499716117044,-0.0061860979814779594,-0.259694275327344,-0.011963201460399746,-0.1965770131035696,-0.005997785156651638,0.06311726222377445,0.005965416303748108
LR-3-15-26-(04).csv,44,166.588,1.6759999999999875,7,LEFT,164.912,173.528,0.6566073296823158,0.4637353004701473,166.34,166.836,0.5,0.24034681377261602,0.18537318324397675,0.0574521426801558,0.5546121208717818,6.827149562775067,0.31928185391742847,0.26704415496734263,0.0980507569023151,0.7700447493882847,6.0550936190266595,1.256741488243066,1.034559408873348,1.5789834346883627,2.8764684926988418,16.13797070862139,0.36435567076209324,0.3009334101883839,0.13275269824296407,0.7361499016560832,7.58893167925696,0.44302936333235154,0.3732372939966913,0.1962438700848874,1.0000384338555963,11.425189097224319,0.43137294709693086,0.3561376091066548,0.18488220607249695,0.9273005126018548,11.870760078332193,-0.2688412090814649,-0.23417432681875613,-0.18990616893665246,-0.15250335509539026,0.7475534653889851,0.6150118988106152,-0.1448323520919877,-0.11861409987434901,-0.06615865952172939,-0.046310216066041576,-0.07781507575715008,-0.06340990095607807,0.560237967072182,0.24866975221037727,1.2253046676349402,5.519092099586446,0.01740901000743999,0.005869388164046124,0.004338357502038499,0.0033722746660777613,0.24297240135348852,0.007059530608300965,0.024677701735220953,0.0028058968165439466,0.05751925535343979,0.006648425983554513,0.09280257288748807,0.007141412567614674,0.01307065250540149,0.0024971134979683623,-0.22556339134604853,-0.0011901424442548412,-0.007268691727780965,0.003063491347502177,-0.0401102453459998,-0.0007790378195083898,-0.07539356288004809,-0.0012720244035685502,-0.23863404385145,-0.0036872559422232035,-0.020339344233182455,0.0005663778495338147,-0.05318089785140129,-0.003276151317476752,-0.08846421538544957,-0.0037691379015369125,0.21829469961826756,0.004253633791757018,0.18545314600004872,0.00041110462474645143,0.15016982846600047,-8.1881959313709e-05,-0.03284155361821883,-0.0038425291670105667,-0.06812487115226712,-0.004335515751070727,-0.03528331753404828,-0.0004929865840601604
LR-3-15-26-(04).csv,45,168.048,3.1359999999999957,7,LEFT,164.912,173.528,0.4799059975261758,0.1869591449384547,167.8,168.296,0.5,0.22156805802436544,0.17762237115745438,0.049085459752055076,0.4956981480732885,4.498515274481964,0.29002166974938953,0.2434831969512492,0.08390713928919999,0.7548958108062362,6.117561911358051,0.9381467338862634,0.7877231911678977,0.8688815799929365,2.1015951325392583,11.754079308638003,0.23497924832973213,0.19265348112497524,0.054723763653060406,0.6539075506216718,4.911815082176508,0.2976026439180497,0.2342296556067129,0.08674458352978458,0.6420288846809924,5.453512731410469,0.25020024930144963,0.20696180149463528,0.06243942361509266,0.5540987033621031,5.777576782866039,-0.1505183758438429,-0.1294899117596997,-0.0820647641188188,-0.06362908596590489,0.5660603000180551,0.4806109082507436,-0.1371071855384762,-0.11445880179217885,-0.07448378995015864,-0.07288262731044118,-0.1218861845667587,-0.10015048142251881,0.4134339379575431,0.17988018549162707,0.9054239370907478,3.7028258067009743,0.006095997679117315,0.0009303727299741024,0.014037257313025322,0.007170950638540947,0.11268466613516527,0.002710442108282712,0.007981113140961268,0.002407464083119948,0.005700496168396284,0.0012166523992588616,0.004143074160120298,0.0027528727434048793,-0.007941259633908007,-0.006240577908566845,-0.10658866845604796,-0.0017800693783086097,-0.0018851154618439534,-0.0014770913531458457,0.00039550151072103093,-0.0002862796692847592,0.0019529235189970169,-0.0018225000134307768,-0.09864740882213995,0.004460508530258235,0.006056144172064053,0.004763486555420999,0.008336761144629038,0.005954298239282086,0.009894183152905023,0.004418077895136068,0.104703552994204,0.000302978025162764,0.10698416996676899,0.0014937897090238506,0.10854159197504497,-4.243063512216708e-05,0.0022806169725649843,0.0011908116838610866,0.0038380389808409703,-0.00034540866028493107,0.001557422008275986,-0.0015362203441460177
LR-3-15-26-(04).csv,46,168.884,3.97199999999998,7,LEFT,164.912,173.528,0.2919443233917043,0.0588185909337405,168.636,169.132,0.5,0.18002144111201585,0.15648980037064725,0.030742157017825206,0.3376146405303551,4.20324620226323,0.30743293937672567,0.2465903909992897,0.09349560415154753,0.6277503944598057,5.4632569016426125,0.48408520340754563,0.38823912118523646,0.23404052952419216,1.0419134954500775,7.007746631115886,0.20239920412085885,0.16411231568034967,0.040700599000372886,0.5371155033973383,4.78502972465089,0.19623735239382448,0.14710795547789432,0.0383022617406644,0.5790395837375257,4.748564442627792,0.2433859698596133,0.19178337676419777,0.05776432832129421,0.5210714086554672,6.011293515486364,-0.08890557726641479,-0.05923069304228859,0.03850592099829503,0.03086989758635386,0.215158185029115,0.17251862777230062,-0.06652781425757179,-0.051608177732586163,-0.07268966598460616,-0.06861253793504152,-0.025541048518817333,-0.02393711664873807,0.27297406165101457,0.09388241959518094,0.49783916284376156,2.80945650461588,0.005854137662761922,0.0016226785336536133,0.014901612437218223,0.0012137002627591407,0.03200313695952517,0.0008360514682354484,0.011145195638059822,0.0023531346162390435,0.004320509652653994,0.002153557745987035,0.011904404760733525,0.0007452111381460782,-0.009047474774456301,0.0004089782708944726,-0.026148999296763245,0.0007866270654181648,-0.0052910579752979,-0.0007304560825854302,0.001533628010107928,-0.0005308792123334218,-0.006050267097971603,0.0008774673955075351,-0.017101524522306948,0.00037764879452369224,0.003756416799158401,-0.0011394343534799028,0.010581102784564228,-0.0009398574832278944,0.002997207676484698,0.0004684891246130625,0.020857941321465345,-0.001517083148003595,0.027682627306871176,-0.0013175062777515867,0.020098732198791644,9.084033008937024e-05,0.006824685985405828,0.0001995768702520084,-0.0007592091226737031,0.0016079234780929652,-0.007583895108079531,0.0014083466078409568
LR-3-15-26-(04).csv,47,170.784,5.871999999999986,7,LEFT,164.912,173.528,0.4082264113368859,0.0831896853005888,170.536,171.032,0.5,0.29260632719705826,0.23207329122189213,0.08386049029060154,0.8254548931374207,7.4454360010889875,0.3235467991514438,0.26769415737569846,0.09497053312888042,0.8190567501457453,6.8096039400773,0.493135134150485,0.3939988775655669,0.23972517193265183,1.0714535166567765,10.94366890851146,0.32620060782710286,0.27816598573077,0.1060009663124678,0.6075404340718301,8.87729812702277,0.4913805652180702,0.4184368076010536,0.2348490277312387,1.1125576266940842,13.384442339429006,0.42598031977081646,0.3568541506883537,0.18144124608099885,0.8718619571601364,10.496279626481154,-0.09953529835543784,-0.09246392047533036,-0.0685948264010523,-0.056843054321524034,0.10099350859798889,0.0694616658683444,-0.06594101772539324,-0.04637122596645249,0.09923893966557412,0.09389959590383112,0.033838694218320364,0.032316938991131194,0.37336765834955166,0.14513426768271995,0.8070476494596355,6.074508487518748,0.028292296663995846,0.004138196617041084,0.009297532945986016,0.004276250804152051,0.066012393148716,0.004423901644742613,0.03146768514788374,0.003521609429508995,0.10535156050418082,0.00429385526125338,0.039538009735009455,0.003049897932671773,0.01899476371800983,-0.00013805418711096678,-0.037720096484720154,-0.0002857050277015284,-0.0031753884838878962,0.0006165871875320893,-0.07705926384018497,-0.00015565864421229585,-0.011245713071013609,0.0010882986843693114,-0.056714860202729984,-0.0001476508405905616,-0.022170152201897726,0.0007546413746430561,-0.09605402755819481,-1.7604457101329067e-05,-0.03024047678902344,0.0012263528714802781,0.03454470800083226,0.0009022922152336177,-0.03933916735546482,0.00013004638348923254,0.026474383413706545,0.0013740037120708397,-0.07388387535629708,-0.0007722458317443851,-0.008070324587125713,0.00047171149683722206,0.06581355076917136,0.0012439573285816072
LR-3-15-26-(04).csv,48,171.976,7.063999999999993,7,LEFT,164.912,173.528,0.5159261481534889,0.3166589945347348,171.728,172.224,0.5,0.2553002625793473,0.2252058383591543,0.0649757141828901,0.5008991568015686,6.537390925252606,0.21263625938397643,0.16594840993387058,0.04388940941645906,0.5346369117166978,5.103274684173359,0.8001213112242147,0.6513688918532065,0.6053471235313254,1.5982711096928897,13.374592487507527,0.37827850877538377,0.3082731479322043,0.14309437844749773,0.922708929831577,7.953297590253489,0.6293983778831578,0.5618107212122706,0.3961305203135025,1.2360551742025891,16.62123529406476,0.393450027199128,0.3240840068882763,0.15474798742571577,0.9598615440886382,10.343809933896974,-0.1895638619281873,-0.14757599767067614,-0.23222786512355817,-0.20683342609595987,0.3552571867166801,0.278587055823376,-0.06658561573215083,-0.06450868809762617,0.18453425337562318,0.18902888518244015,-0.05141409730840657,-0.04869782914155413,0.471332763442356,0.13644226152117453,0.7691485741941683,5.663798714426257,0.014373323503450476,0.003586742027009002,0.009180789126953835,0.002242462433972847,0.12764915428694673,0.004214758900250193,0.02398907032500379,0.0035363955283575525,0.13291691361744773,0.009382179677777625,0.05264224556209833,0.004074123231899256,0.0051925343764966415,0.0013442795930361552,-0.11327583078349626,-0.0006280168732411906,-0.009615746821553313,5.034649865144972e-05,-0.11854359011399726,-0.005795437650768623,-0.038268922058647854,-0.0004873812048902535,-0.1184683651599929,-0.001972296466277346,-0.014808281198049954,-0.0012939330943847055,-0.1237361244904939,-0.007139717243804778,-0.0434614564351445,-0.0018316607979264087,0.10366008396194294,0.0006783633718926404,-0.005267759330500998,-0.005167420777527432,0.0750069087248484,0.00014063566835093716,-0.10892784329244394,-0.005845784149420072,-0.02865317523709454,-0.0005377277035417032,0.0802746680553494,0.005308056445878369
